slot,time,hour,mean,q05,q95
49,12:15,1,0.00003837732868608916,0.0,0.0
49,12:15,2,0.0002492731371039037,0.0,0.0
49,12:15,3,0.0007229199949291308,0.0,0.006535641248388846
49,12:15,4,0.0013720416691230175,0.0,0.01623411574585576
49,12:15,5,0.0021904099705949615,0.0,0.0261587496922501
49,12:15,6,0.0035767616458547958,0.0,0.03476815948843881
49,12:15,7,0.005961957737071729,0.0,0.04631893598570283
49,12:15,8,0.011241754202727813,0.0,0.06416573942011092
49,12:15,9,0.02393350411646057,0.0,0.08923474208034121
49,12:15,10,0.04729886555575383,0.0,0.14195290023264923
49,12:15,11,0.07806538387790453,0.0,0.24504846578979114
49,12:15,12,0.10574700067187043,0.0,0.2746009195625413
49,12:15,13,0.1386332136102492,0.07961068911418412,0.19597186945409617
49,12:15,14,0.22847493977791083,0.075860361491734,0.5919966661481293
49,12:15,15,0.17160907536779152,0.0,0.34929663317133486
49,12:15,16,0.08487640696452461,0.0,0.17822156108218035
49,12:15,17,0.04682713876981309,0.0,0.12179095748349783
49,12:15,18,0.027901839352713623,0.0,0.07952352191603193
49,12:15,19,0.014298780197317456,0.0,0.04715489933527631
49,12:15,20,0.005352257382946427,0.0,0.023508637517073806
49,12:15,21,0.0013350452212737421,0.0,0.010924878830010087
49,12:15,22,0.0002220600175142394,0.0,0.0
49,12:15,23,0.0000509417468338523,0.0,0.0
50,12:30,0,0.000016380198940562855,0.0,0.0
50,12:30,1,0.00002547925921953813,0.0,0.0
50,12:30,2,0.00017376263138705204,0.0,0.0
50,12:30,3,0.0005892937848386146,0.0,0.004557320017179817
50,12:30,4,0.001200834969718283,0.0,0.014078628060361281
50,12:30,5,0.001948597876109548,0.0,0.024367915187074957
50,12:30,6,0.0031132534926815647,0.0,0.03284050971720734
50,12:30,7,0.005112180596442155,0.0,0.042937679504520376
50,12:30,8,0.009521406242451326,0.0,0.05704284817940822
50,12:30,9,0.019706108050103095,0.0,0.07928784649706089
50,12:30,10,0.040286489295625415,0.0,0.1253676350431831
50,12:30,11,0.07017417814338606,0.0,0.22150654859605767
50,12:30,12,0.10195543751049076,0.0,0.29276253516024175
50,12:30,13,0.12719812694923566,0.0138348603053009,0.20752522414158314
50,12:30,14,0.20394890581840472,0.07944135224615204,0.45362305187322916
50,12:30,15,0.20070380460909742,0.011751996754727045,0.494213115692795
50,12:30,16,0.10118407544640197,0.0,0.19911138295852676
50,12:30,17,0.05396708866499975,0.0,0.1347265663552496
50,12:30,18,0.03200717839938988,0.0,0.0900960789076648
50,12:30,19,0.017513434414409078,0.0,0.05600197807219112
50,12:30,20,0.007249723719933531,0.0,0.02974964795628976
50,12:30,21,0.0019627197435368882,0.0,0.014093161878890204
50,12:30,22,0.00035396569539746745,0.0,0.0016772028084384716
50,12:30,23,0.00008757448778779559,0.0,0.0
51,12:45,0,0.000015689049022483825,0.0,0.0
51,12:45,1,0.000024282861432096396,0.0,0.0
51,12:45,2,0.0001235466022932934,0.0,0.0
51,12:45,3,0.0004637521471056608,0.0,0.002048384268299952
51,12:45,4,0.0010271398839510504,0.0,0.011401103136868346
51,12:45,5,0.0017533596401307274,0.0,0.02148268494481284
51,12:45,6,0.0026947888337038087,0.0,0.03102274151454952
51,12:45,7,0.004501999955510922,0.0,0.04069500379566837
51,12:45,8,0.008027965872766954,0.0,0.05148498057864226
51,12:45,9,0.015813080626257855,0.0,0.07451079257615688
51,12:45,10,0.03335871954422233,0.0,0.11067418720566752
51,12:45,11,0.06224377572604873,0.0,0.19964494178151654
51,12:45,12,0.09531910270214895,0.0,0.2866533275663225
51,12:45,13,0.11681262494978731,0.0,0.23134256196181213
51,12:45,14,0.1771714620804829,0.08400390546573358,0.3170769556581051
51,12:45,15,0.2280097189545653,0.03827274818869725,0.6245335030960415
51,12:45,16,0.12178499338326164,0.0,0.23998877908310734
51,12:45,17,0.06209639091160362,0.0,0.14645959462058455
51,12:45,18,0.0359463523770606,0.0,0.09964997868982284
51,12:45,19,0.020514093920037536,0.0,0.06284727835550766
51,12:45,20,0.008895014897219103,0.0,0.03545649263523121
51,12:45,21,0.0026727224422005715,0.0,0.015987759889561165
51,12:45,22,0.0005915089636939363,0.0,0.003925541267520483
51,12:45,23,0.00013791367548148138,0.0,0.0
52,13:00,0,0.000014309444700726197,0.0,0.0
52,13:00,1,0.0000227813227660641,0.0,0.0
52,13:00,2,0.00008070788683185623,0.0,0.0
52,13:00,3,0.0003476381783498369,0.0,0.0
52,13:00,4,0.0008593400875726549,0.0,0.007604041059292632
52,13:00,5,0.0015393797022930891,0.0,0.017488997112427573
52,13:00,6,0.0024174230958791607,0.0,0.02823131892573058
52,13:00,7,0.004000911506478668,0.0,0.037566154388859796
52,13:00,8,0.0068952478140482925,0.0,0.049169862604024575
52,13:00,9,0.013141935017405343,0.0,0.06880374298117135
52,13:00,10,0.02829326344389685,0.0,0.10052982984173084
52,13:00,11,0.05440734086507683,0.0,0.17620903980389935
52,13:00,12,0.08667251009825797,0.0,0.2664478034674959
52,13:00,13,0.10939772233159044,0.0,0.2533977987451169
52,13:00,14,0.15039405897742789,0.08686110171231859,0.2258563385438761
52,13:00,15,0.2481031811324937,0.06349018954809621,0.7398367869374444
52,13:00,16,0.14111901214971612,0.0,0.2693503786406306
52,13:00,17,0.0717419923231154,0.0,0.15786321101437586
52,13:00,18,0.0406875081196771,0.0,0.10693146464405764
52,13:00,19,0.023806016259311464,0.0,0.06823722117495301
52,13:00,20,0.01128241939094683,0.0,0.04118700929801122
52,13:00,21,0.003717558628789006,0.0,0.017568631015113995
52,13:00,22,0.0008770748808148915,0.0,0.006091377811240001
52,13:00,23,0.00018066734256327,0.0,0.0
53,13:15,0,0.000012196553134821146,0.0,0.0
53,13:15,1,0.000020550701534605643,0.0,0.0
53,13:15,2,0.00003887634718089825,0.0,0.0
53,13:15,3,0.0002497721555987127,0.0,0.0
53,13:15,4,0.0007234190134239399,0.0,0.006535641248388846
53,13:15,5,0.0013729905566176057,0.0,0.01623411574585576
53,13:15,6,0.0021913588580895513,0.0,0.0261587496922501
53,13:15,7,0.003578106853927274,0.0,0.03476815948843881
53,13:15,8,0.005964051870612859,0.0,0.04631893598570283
53,13:15,9,0.011243848336268951,0.0,0.06416573942011092
53,13:15,10,0.02393559825000171,0.0,0.08923474208034121
53,13:15,11,0.047300959689294965,0.0,0.14195290023264923
53,13:15,12,0.0780674780114456,0.0,0.24504846578979114
53,13:15,13,0.10574909480541163,0.0,0.2746009195625413
53,13:15,14,0.13863530774379038,0.07961068911418412,0.19597186945409617
53,13:15,15,0.22847703391145163,0.075860361491734,0.5919966661481293
53,13:15,16,0.17161116950133276,0.0,0.34929663317133486
53,13:15,17,0.08487850109806569,0.0,0.17822156108218035
53,13:15,18,0.04682923290335422,0.0,0.12179095748349783
53,13:15,19,0.027903933486254764,0.0,0.07952352191603193
53,13:15,20,0.014300874330858594,0.0,0.04715489933527631
53,13:15,21,0.00535435151648756,0.0,0.02372650278521231
53,13:15,22,0.0013371393548148752,0.0,0.010924878830010087
53,13:15,23,0.00022415415105537327,0.0,0.0
54,13:30,0,8.815331465082427e-6,0.0,0.0
54,13:30,1,0.000017055727905233534,0.0,0.0
54,13:30,2,0.000026223692282767336,0.0,0.0
54,13:30,3,0.00017577772154175935,0.0,0.0
54,13:30,4,0.0005913088749933236,0.0,0.004557320017179817
54,13:30,5,0.0012035043235873752,0.0,0.014078628060361281
54,13:30,6,0.0019512672299786512,0.0,0.024367915187074957
54,13:30,7,0.0031159228465506717,0.0,0.03290919388431429
54,13:30,8,0.005116261905965733,0.0,0.042937679504520376
54,13:30,9,0.009525487551974902,0.0,0.05704284817940822
54,13:30,10,0.0197101893596267,0.0,0.07928784649706089
54,13:30,11,0.04029057060514896,0.0,0.1253676350431831
54,13:30,12,0.07017825945290967,0.0,0.22150654859605767
54,13:30,13,0.10195951882001422,0.0,0.29276253516024175
54,13:30,14,0.1272022082587592,0.0138348603053009,0.20752522414158314
54,13:30,15,0.20395298712792806,0.07944135224615204,0.45362305187322916
54,13:30,16,0.20070788591862077,0.011751996754727045,0.494213115692795
54,13:30,17,0.10118815675592535,0.0,0.19911138295852676
54,13:30,18,0.05397116997452329,0.0,0.1347265663552496
54,13:30,19,0.03201125970891348,0.0,0.0900960789076648
54,13:30,20,0.01751751572393295,0.0,0.05600197807219112
54,13:30,21,0.007253805029457174,0.0,0.030040431829348346
54,13:30,22,0.0019668010530605336,0.0,0.014161846045997156
54,13:30,23,0.00035804700492110054,0.0,0.0016772028084384716
55,13:45,0,8.411011933343634e-6,0.0,0.0
55,13:45,1,0.000016541423654155444,0.0,0.0
55,13:45,2,0.000025135236063768016,0.0,0.0
55,13:45,3,0.00012769065398249657,0.0,0.0
55,13:45,4,0.000467896198794865,0.0,0.002048384268299952
55,13:45,5,0.0010320749593462643,0.0,0.011401103136868346
55,13:45,6,0.0017582947155259242,0.0,0.02148268494481284
55,13:45,7,0.002699723909099006,0.0,0.03117260163600903
55,13:45,8,0.004508503886644426,0.0,0.04069500379566837
55,13:45,9,0.008034512583006123,0.0,0.05148498057864226
55,13:45,10,0.015819627336497034,0.0,0.07451079257615688
55,13:45,11,0.033365266254461616,0.0,0.11067418720566752
55,13:45,12,0.062250322436288016,0.0,0.19964494178151654
55,13:45,13,0.09532564941238757,0.0,0.2866533275663225
55,13:45,14,0.11681917166002721,0.0,0.23134256196181213
55,13:45,15,0.1771780087907231,0.08400390546573358,0.3170769556581051
55,13:45,16,0.228016265664805,0.03827274818869725,0.6245335030960415
55,13:45,17,0.12179154009350053,0.0,0.23998877908310734
55,13:45,18,0.06210293762184289,0.0,0.14645959462058455
55,13:45,19,0.03595289908730002,0.0,0.09964997868982284
55,13:45,20,0.020520640630276876,0.0,0.06284727835550766
55,13:45,21,0.008901561607458267,0.0,0.03545649263523121
55,13:45,22,0.0026792691524397108,0.0,0.016137620011020676
55,13:45,23,0.0005980556739330875,0.0,0.003925541267520483
56,14:00,0,7.3150914978001095e-6,0.0,0.0
56,14:00,1,0.00001533909028284784,0.0,0.0
56,14:00,2,0.000023810968348185746,0.0,0.0
56,14:00,3,0.00008657458328165219,0.0,0.0
56,14:00,4,0.0003535048747996329,0.0,0.0
56,14:00,5,0.000865206784022452,0.0,0.007604041059292632
56,14:00,6,0.0015463620313909794,0.0,0.017488997112427573
56,14:00,7,0.0024244054249770693,0.0,0.02823131892573058
56,14:00,8,0.004009547063258121,0.0,0.037566154388859796
56,14:00,9,0.006903987324420053,0.0,0.049169862604024575
56,14:00,10,0.013150674527777104,0.0,0.06880374298117135
56,14:00,11,0.028302002954268622,0.0,0.10052982984173084
56,14:00,12,0.054416080375448775,0.0,0.17620903980389935
56,14:00,13,0.08668124960862991,0.0,0.2664478034674959
56,14:00,14,0.10940646184196244,0.0,0.2533977987451169
56,14:00,15,0.1504027984878013,0.08705029268875591,0.2258563385438761
56,14:00,16,0.24811192064286666,0.06349018954809621,0.7398367869374444
56,14:00,17,0.14112775166008953,0.0,0.2693503786406306
56,14:00,18,0.07175073183348658,0.0,0.15786321101437586
56,14:00,19,0.04069624763004903,0.0,0.10693146464405764
56,14:00,20,0.02381475576968324,0.0,0.06823722117495301
56,14:00,21,0.01129115890131859,0.0,0.04118700929801122
56,14:00,22,0.003726298139160772,0.0,0.017784342916930873
56,14:00,23,0.0008858143911866632,0.0,0.006091377811240001
57,14:15,0,5.483011058935179e-6,0.0,0.0
57,14:15,1,0.000013403986907721634,0.0,0.0
57,14:15,2,0.00002175813530750613,0.0,0.0
57,14:15,3,0.000041194355573491785,0.0,0.0
57,14:15,4,0.00025695645561257894,0.0,0.0
57,14:15,5,0.0007306033134378084,0.0,0.006535641248388846
57,14:15,6,0.0013815938224323073,0.0,0.01623411574585576
57,14:15,7,0.0022000370942984343,0.0,0.026421792482589246
57,14:15,8,0.0035888812916005835,0.0,0.03476815948843881
57,14:15,9,0.005974826308286168,0.0,0.04631893598570283
57,14:15,10,0.01125473064799783,0.0,0.06416573942011092
57,14:15,11,0.023947125709612018,0.0,0.08923474208034121
57,14:15,12,0.04731248714890477,0.0,0.14195290023264923
57,14:15,13,0.0780790054710567,0.0,0.24504846578979114
57,14:15,14,0.10576062226502247,0.0,0.2746009195625413
57,14:15,15,0.13864683520340088,0.07961068911418412,0.19597186945409617
57,14:15,16,0.22848856137106052,0.075860361491734,0.5919966661481293
57,14:15,17,0.17162269696094332,0.0,0.34929663317133486
57,14:15,18,0.08489002855767545,0.0,0.17822156108218035
57,14:15,19,0.04684076036296398,0.0,0.12179095748349783
57,14:15,20,0.0279154609458648,0.0,0.07952352191603193
57,14:15,21,0.01431240179046866,0.0,0.04715489933527631
57,14:15,22,0.00536587897609768,0.0,0.024088728799302017
57,14:15,23,0.00134866681442497,0.0,0.010924878830010087
58,14:30,0,2.37999132466022e-6,0.0,0.0
58,14:30,1,0.000010201164930785649,0.0,0.0
58,14:30,2,0.000018441561370936754,0.0,0.0
58,14:30,3,0.00002889441890438467,0.0,0.0
58,14:30,4,0.0001857765066075938,0.0,0.0
58,14:30,5,0.0006017412883594108,0.0,0.004557320017179817
58,14:30,6,0.0012155982526861832,0.0,0.014078628060361281
58,14:30,7,0.0019636543746752253,0.0,0.024367915187074957
58,14:30,8,0.0031301035190415168,0.0,0.03329174715777902
58,14:30,9,0.005132015203646832,0.0,0.042937679504520376
58,14:30,10,0.009541435010852289,0.0,0.05704284817940822
58,14:30,11,0.019730079775471424,0.0,0.07928784649706089
58,14:30,12,0.040310532313726215,0.0,0.1253676350431831
58,14:30,13,0.07019822116148701,0.0,0.22150654859605767
58,14:30,14,0.10197948052859178,0.0,0.29276253516024175
58,14:30,15,0.12722216996733646,0.0138348603053009,0.20752522414158314
58,14:30,16,0.20397294883650602,0.0794785111920957,0.45362305187322916
58,14:30,17,0.2007278476271988,0.011751996754727045,0.494213115692795
58,14:30,18,0.1012081184645026,0.0,0.19911138295852676
58,14:30,19,0.05399113168310028,0.0,0.1347265663552496
58,14:30,20,0.03203122141749032,0.0,0.0900960789076648
58,14:30,21,0.017537477432509545,0.0,0.05600197807219112
58,14:30,22,0.007273766738034028,0.0,0.030266311829575954
58,14:30,23,0.0019867627616373664,0.0,0.014544399319461887
59,14:45,0,2.2515194636833145e-6,0.0,0.0
59,14:45,1,9.975953622939702e-6,0.0,0.0
59,14:45,2,0.000018106365343751514,0.0,0.0
59,14:45,3,0.000026700177753364086,0.0,0.0
59,14:45,4,0.00014074679000726414,0.0,0.0
59,14:45,5,0.00048297701144723915,0.0,0.002048384268299952
59,14:45,6,0.0010489854036550633,0.0,0.011401103136868346
59,14:45,7,0.001775666863382834,0.0,0.02148268494481284
59,14:45,8,0.0027192044109242935,0.0,0.03136297188219073
59,14:45,9,0.004531177018297082,0.0,0.04078852649993067
59,14:45,10,0.008057452366811444,0.0,0.05160686650328297
59,14:45,11,0.0158528836447838,0.0,0.07451079257615688
59,14:45,12,0.03340112792637712,0.0,0.11067418720566752
59,14:45,13,0.062286184108203836,0.0,0.19964494178151654
59,14:45,14,0.09536151108430435,0.0,0.2866533275663225
59,14:45,15,0.11685503333194196,0.0,0.23134256196181213
59,14:45,16,0.17721387046263992,0.0841257913903743,0.3170769556581051
59,14:45,17,0.22805212733672028,0.03827274818869725,0.6245335030960415
59,14:45,18,0.12182740176541683,0.0,0.23998877908310734
59,14:45,19,0.06213879929375799,0.0,0.14645959462058455
59,14:45,20,0.035988760759215636,0.0,0.09964997868982284
59,14:45,21,0.02055650230219252,0.0,0.06284727835550766
59,14:45,22,0.008937423279373805,0.0,0.03545649263523121
59,14:45,23,0.002715130824355354,0.0,0.016613827198437264
60,15:00,0,1.429340178310902e-6,0.0,0.0
60,15:00,1,9.05995023613456e-6,0.0,0.0
60,15:00,2,0.000017083949021182293,0.0,0.0
60,15:00,3,0.000025555827086520198,0.0,0.0
60,15:00,4,0.00010078994633451196,0.0,0.0
60,15:00,5,0.0003732227970939465,0.0,0.0
60,15:00,6,0.0008869124654397292,0.0,0.007604041059292632
60,15:00,7,0.0015688220504392633,0.0,0.017488997112427573
60,15:00,8,0.0024500023730802474,0.0,0.02823131892573058
60,15:00,9,0.004041827444004443,0.0,0.03785163946331639
60,15:00,10,0.0069384407279673484,0.0,0.04937780416790423
60,15:00,11,0.013196631198111812,0.0,0.06880374298117135
60,15:00,12,0.028356452201523125,0.0,0.10052982984173084
60,15:00,13,0.054471381724448445,0.0,0.17620903980389935
60,15:00,14,0.08673655095762949,0.0,0.2664478034674959
60,15:00,15,0.10946176319096122,0.0,0.2533977987451169
60,15:00,16,0.1504580998367995,0.08759505827804864,0.2258563385438761
60,15:00,17,0.24816722199186636,0.06349018954809621,0.7398367869374444
60,15:00,18,0.14118305300908734,0.0,0.2693503786406306
60,15:00,19,0.071806033182486,0.0,0.15786321101437586
60,15:00,20,0.040751548979048084,0.0,0.10693146464405764
60,15:00,21,0.02387005711868257,0.0,0.06823722117495301
60,15:00,22,0.011346460250318022,0.0,0.04118700929801122
60,15:00,23,0.0037815994881603017,0.0,0.018337522202509643
61,15:15,0,0.0,0.0,0.0
61,15:15,1,7.403010044083502e-6,0.0,0.0
61,15:15,2,0.000015323985892869956,0.0,0.0
61,15:15,3,0.000023678134292654453,0.0,0.0
61,15:15,4,0.00005159868850736735,0.0,0.0
61,15:15,5,0.00027888809339663914,0.0,0.0
61,15:15,6,0.0007540614336100899,0.0,0.006535641248388846
61,15:15,7,0.0014075872501159695,0.0,0.01623411574585576
61,15:15,8,0.002231761807710626,0.0,0.026743247495464223
61,15:15,9,0.0036286835862232593,0.0,0.03502679842905336
61,15:15,10,0.006020052352720324,0.0,0.04661682314613372
61,15:15,11,0.011311571532278682,0.0,0.06416573942011092
61,15:15,12,0.02403561289391962,0.0,0.08923474208034121
61,15:15,13,0.04740330880143581,0.0,0.14195290023264923
61,15:15,14,0.07816982712358761,0.0,0.24504846578979114
61,15:15,15,0.1058514439175536,0.0,0.2746009195625413
61,15:15,16,0.13873765685593056,0.07961068911418412,0.19597186945409617
61,15:15,17,0.22857938302358904,0.0761986178067744,0.5919966661481293
61,15:15,18,0.17171351861347417,0.0,0.34929663317133486
61,15:15,19,0.0849808502102054,0.0,0.17822156108218035
61,15:15,20,0.04693158201549509,0.0,0.12179095748349783
61,15:15,21,0.028006282598395722,0.0,0.0799570282685248
61,15:15,22,0.014403223442999283,0.0,0.047715317912777666
61,15:15,23,0.005456700628628412,0.0,0.024088728799302017
62,15:30,0,0.0,0.0,0.0
62,15:30,1,4.35867777655298e-6,0.0,0.0
62,15:30,2,0.000012179851382678409,0.0,0.0
62,15:30,3,0.000020420247822829516,0.0,0.0
62,15:30,4,0.00003363085917695584,0.0,0.0
62,15:30,5,0.00021200669918223274,0.0,0.0
62,15:30,6,0.0006299331946284776,0.0,0.004557320017179817
62,15:30,7,0.001246829760598756,0.0,0.014078628060361281
62,15:30,8,0.0019996452459975084,0.0,0.024367915187074957
62,15:30,9,0.003179190327048799,0.0,0.03392152873397963
62,15:30,10,0.005183755053873945,0.0,0.04329451747398633
62,15:30,11,0.009617370852168782,0.0,0.05704284817940822
62,15:30,12,0.019844999238054523,0.0,0.07928784649706089
62,15:30,13,0.04044973262178211,0.0,0.1253676350431831
62,15:30,14,0.07034057751286003,0.0,0.22150654859605767
62,15:30,15,0.10212183687996475,0.0,0.29276253516024175
62,15:30,16,0.12736452631871198,0.0138348603053009,0.20752522414158314
62,15:30,17,0.20411530518788149,0.0798775047817342,0.45362305187322916
62,15:30,18,0.20087020397857266,0.011751996754727045,0.494213115692795
62,15:30,19,0.10135047481587675,0.0,0.19911138295852676
62,15:30,20,0.05413348803447491,0.0,0.1347265663552496
62,15:30,21,0.032173577768864176,0.0,0.0900960789076648
62,15:30,22,0.017679833783883315,0.0,0.05665976651205268
62,15:30,23,0.007416123089408089,0.0,0.030537965250019283
63,15:45,0,0.0,0.0,0.0
63,15:45,1,4.419295957455715e-6,0.0,0.0
63,15:45,2,0.000012143730116712103,0.0,0.0
63,15:45,3,0.000020274141837523913,0.0,0.0
63,15:45,4,0.00003199025828819794,0.0,0.0
63,15:45,5,0.000166277405661884,0.0,0.0
63,15:45,6,0.0005169454039455205,0.0,0.002048384268299952
63,15:45,7,0.0010862735105549729,0.0,0.011401103136868346
63,15:45,8,0.001814202892381344,0.0,0.02148268494481284
63,15:45,9,0.002770223548974692,0.0,0.031861535639365196
63,15:45,10,0.004594167905968417,0.0,0.04089367358551653
63,15:45,11,0.00815267194032582,0.0,0.05210543026045744
63,15:45,12,0.015994756860190144,0.0,0.07451079257615688
63,15:45,13,0.03358381019326553,0.0,0.11067418720566752
63,15:45,14,0.06248960702707907,0.0,0.19964494178151654
63,15:45,15,0.09556493400317946,0.0,0.2866533275663225
63,15:45,16,0.11705845625081729,0.0,0.23134256196181213
63,15:45,17,0.1774172933815143,0.08462435514754876,0.3170769556581051
63,15:45,18,0.22825555025559757,0.03827274818869725,0.6245335030960415
63,15:45,19,0.12203082468429242,0.0,0.23998877908310734
63,15:45,20,0.06234222221263525,0.0,0.14684355103043717
63,15:45,21,0.03619218367809165,0.0,0.09988142985620416
63,15:45,22,0.02075992522106812,0.0,0.06355697371739832
63,15:45,23,0.009140846198249654,0.0,0.036490797400968306
64,16:00,0,0.0,0.0,0.0
64,16:00,1,3.7572493517166324e-6,0.0,0.0
64,16:00,2,0.00001138785940954029,0.0,0.0
64,16:00,3,0.000019411858194588023,0.0,0.0
64,16:00,4,0.000027883736259925928,0.0,0.0
64,16:00,5,0.00012877797108771545,0.0,0.0
64,16:00,6,0.0004126902753984935,0.0,0.0
64,16:00,7,0.0009306792340869405,0.0,0.007604041059292632
64,16:00,8,0.0016139922153789526,0.0,0.017488997112427573
64,16:00,9,0.0025100774779294433,0.0,0.02823131892573058
64,16:00,10,0.0041195838237019725,0.0,0.038816772210816905
64,16:00,11,0.007053342485379691,0.0,0.05001605497265556
64,16:00,12,0.013364489560547886,0.0,0.06880374298117135
64,16:00,13,0.028603055733396485,0.0,0.10052982984173084
64,16:00,14,0.05476624946081136,0.0,0.17620903980389935
64,16:00,15,0.08703142124009422,0.0,0.2664478034674959
64,16:00,16,0.10975663347342701,0.0,0.2533977987451169
64,16:00,17,0.1507529701192672,0.088520121692065,0.2258563385438761
64,16:00,18,0.24846209227432794,0.06349018954809621,0.7398367869374444
64,16:00,19,0.1414779232915498,0.0,0.2693503786406306
64,16:00,20,0.07210090346495254,0.0,0.1585934789746655
64,16:00,21,0.0410464192615135,0.0,0.10766173260434728
64,16:00,22,0.024164927401148433,0.0,0.06983982248810638
64,16:00,23,0.011641330532783808,0.0,0.04269165177428766
65,16:15,0,0.0,0.0,0.0
65,16:15,1,2.3264299751940623e-6,0.0,0.0
65,16:15,2,9.865993409973587e-6,0.0,0.0
65,16:15,3,0.00001778696925876004,0.0,0.0
65,16:15,4,0.000026141117658544538,0.0,0.0
65,16:15,5,0.00007722950709323913,0.0,0.0
65,16:15,6,0.00032180050244131584,0.0,0.0
65,16:15,7,0.0008047490745450379,0.0,0.006626702578681948
65,16:15,8,0.001459867959850508,0.0,0.01632517707614886
65,16:15,9,0.002300514578506511,0.0,0.026834308825757325
65,16:15,10,0.003716522965477613,0.0,0.036046827657984046
65,16:15,11,0.006163581119605197,0.0,0.047361884039080315
65,16:15,12,0.011478424186519155,0.0,0.06416573942011092
65,16:15,13,0.024374279406667032,0.0,0.08923474208034121
65,16:15,14,0.047824617887859154,0.0,0.14195290023264923
65,16:15,15,0.07861966317913258,0.0,0.24504846578979114
65,16:15,16,0.10630127997309773,0.0,0.2746009195625413
65,16:15,17,0.13918749291147756,0.07961068911418412,0.19597186945409617
65,16:15,18,0.2290292190791395,0.0769718797978031,0.5919966661481293
65,16:15,19,0.17216335466901606,0.0,0.34929663317133486
65,16:15,20,0.08543068626574855,0.0,0.18000300458516383
65,16:15,21,0.047381418071041397,0.0,0.12357240098648131
65,16:15,22,0.02845611865394098,0.0,0.08164926326609898
65,16:15,23,0.01485305949854437,0.0,0.050216750833635804
66,16:30,0,0.0,0.0,0.0
66,16:30,1,0.0,0.0,0.0
66,16:30,2,7.000782005252261e-6,0.0,0.0
66,16:30,3,0.00001482195561137769,0.0,0.0
66,16:30,4,0.000023062352051528795,0.0,0.0
66,16:30,5,0.00006162487952357163,0.0,0.0
66,16:30,6,0.0002586945328085295,0.0,0.0
66,16:30,7,0.0006868528853919281,0.0,0.004801865644532
66,16:30,8,0.0013080272997126614,0.0,0.014323173687713464
66,16:30,9,0.002081683645589204,0.0,0.02461246081442714
66,16:30,10,0.0032828729049562775,0.0,0.0347694261211936
66,16:30,11,0.005294145821599707,0.0,0.04411226880579405
66,16:30,12,0.00981633410872022,0.0,0.05704284817940822
66,16:30,13,0.02028546071395893,0.0,0.07953239212441307
66,16:30,14,0.04097138707042983,0.0,0.1253676350431831
66,16:30,15,0.0709768008322257,0.0,0.22150654859605767
66,16:30,16,0.10276208481086296,0.0,0.29276253516024175
66,16:30,17,0.12800477424960965,0.0138348603053009,0.20752522414158314
66,16:30,18,0.20475555311877827,0.08072540216894816,0.45362305187322916
66,16:30,19,0.20151045190947026,0.011751996754727045,0.494213115692795
66,16:30,20,0.10199072274677308,0.0,0.20195542495990693
66,16:30,21,0.05477373596537269,0.0,0.13757060835662976
66,16:30,22,0.03281382569976135,0.0,0.09280552540507667
66,16:30,23,0.018320081714780716,0.0,0.05990812255573791
67,16:45,0,0.0,0.0,0.0
67,16:45,1,0.0,0.0,0.0
67,16:45,2,7.277503257859322e-6,0.0,0.0
67,16:45,3,0.00001500193741711571,0.0,0.0
67,16:45,4,0.00002313234913792752,0.0,0.0
67,16:45,5,0.000046192309149220655,0.0,0.0
67,16:45,6,0.0002182552853329614,0.0,0.0
67,16:45,7,0.0005810012116841864,0.0,0.0024151830012243414
67,16:45,8,0.0011573920310306751,0.0,0.011767901869792735
67,16:45,9,0.0018875770202407328,0.0,0.02184948367773723
67,16:45,10,0.0028816244183892973,0.0,0.03282756166713474
67,16:45,11,0.00472500087475982,0.0,0.04223977804796032
67,16:45,12,0.008361135478721244,0.0,0.05307145628822699
67,16:45,13,0.01647262354920783,0.0,0.07487759130908127
67,16:45,14,0.034210159212096324,0.0,0.11067418720566752
67,16:45,15,0.063286886344904,0.0,0.19964494178151654
67,16:45,16,0.09637810285161255,0.0,0.2866533275663225
67,16:45,17,0.11787162509925081,0.0,0.23134256196181213
67,16:45,18,0.17823046222994926,0.08559038117531831,0.3170769556581051
67,16:45,19,0.22906871910403404,0.03827274818869725,0.6245335030960415
67,16:45,20,0.12284399353272747,0.0,0.24215606843159612
67,16:45,21,0.06315539106106839,0.0,0.1503907634097721
67,16:45,22,0.03700535252652462,0.0,0.1018588594801004
67,16:45,23,0.021573094069501666,0.0,0.06735939923301082
68,17:00,0,0.0,0.0,0.0
68,17:00,1,0.0,0.0,0.0
68,17:00,2,6.800480763254853e-6,0.0,0.0
68,17:00,3,0.000014431090821078512,0.0,0.0
68,17:00,4,0.000022455089606126244,0.0,0.0
68,17:00,5,0.000035627258927183,0.0,0.0
68,17:00,6,0.00017458390765432723,0.0,0.0
68,17:00,7,0.0004762766435224348,0.0,0.0
68,17:00,8,0.00101201014564308,0.0,0.008053399428129965
68,17:00,9,0.0016977733613208507,0.0,0.017938355481264906
68,17:00,10,0.0026340347774227277,0.0,0.028680677294567913
68,17:00,11,0.0042709081032901944,0.0,0.04028932129699632
68,17:00,12,0.007288983204183232,0.0,0.05118186140376345
68,17:00,13,0.01388093801907339,0.0,0.06925310135000869
68,17:00,14,0.02939759350720778,0.0,0.10052982984173084
68,17:00,15,0.055786329782726796,0.0,0.17620903980389935
68,17:00,16,0.08809491675278906,0.0,0.2664478034674959
