slot,time,hour,mean,q05,q95
78,19:30,0,0.0,0.0,0.0
78,19:30,1,0.0,0.0,0.0
78,19:30,2,0.0,0.0,0.0
78,19:30,3,0.0,0.0,0.0
78,19:30,4,0.0,0.0,0.0
78,19:30,5,0.0,0.0,0.0
78,19:30,6,0.0,0.0,0.0
78,19:30,7,0.0,0.0,0.0
78,19:30,8,0.0,0.0,0.0
78,19:30,9,0.0,0.0,0.0
78,19:30,10,0.0,0.0,0.0
78,19:30,11,0.0,0.0,0.0
78,19:30,12,0.0,0.0,0.0
78,19:30,13,0.0,0.0,0.0
78,19:30,14,0.0,0.0,0.0
78,19:30,15,0.0,0.0,0.0
78,19:30,16,0.001168860937805953,0.0,0.0
78,19:30,17,0.04121298470069089,0.0,0.3903131916023684
78,19:30,18,0.10200227897620524,0.0,0.6337181672099557
78,19:30,19,0.28525876359180785,0.0,0.6870332280767532
78,19:30,20,0.46408208205169627,0.0,0.7792701550049378
78,19:30,21,0.1057608628468781,0.0,0.40168978392305676
78,19:30,22,0.0005141668949167082,0.0,0.0
78,19:30,23,0.0,0.0,0.0
79,19:45,0,0.0,0.0,0.0
79,19:45,1,0.0,0.0,0.0
79,19:45,2,0.0,0.0,0.0
79,19:45,3,0.0,0.0,0.0
79,19:45,4,0.0,0.0,0.0
79,19:45,5,0.0,0.0,0.0
79,19:45,6,0.0,0.0,0.0
79,19:45,7,0.0,0.0,0.0
79,19:45,8,0.0,0.0,0.0
79,19:45,9,0.0,0.0,0.0
79,19:45,10,0.0,0.0,0.0
79,19:45,11,0.0,0.0,0.0
79,19:45,12,0.0,0.0,0.0
79,19:45,13,0.0,0.0,0.0
79,19:45,14,0.0,0.0,0.0
79,19:45,15,0.0,0.0,0.0
79,19:45,16,0.000031357524072526564,0.0,0.0
79,19:45,17,0.02418516413384118,0.0,0.14726628921344376
79,19:45,18,0.08952395467419508,0.0,0.6451033030017387
79,19:45,19,0.19380172015497993,0.0,0.6261672902843467
79,19:45,20,0.48174069402318526,0.0,0.8267356665839212
79,19:45,21,0.20787308722074396,0.0,0.5276187258805882
79,19:45,22,0.0028440222689826242,0.0,0.0
79,19:45,23,0.0,0.0,0.0
80,20:00,0,0.0,0.0,0.0
80,20:00,1,0.0,0.0,0.0
80,20:00,2,0.0,0.0,0.0
80,20:00,3,0.0,0.0,0.0
80,20:00,4,0.0,0.0,0.0
80,20:00,5,0.0,0.0,0.0
80,20:00,6,0.0,0.0,0.0
80,20:00,7,0.0,0.0,0.0
80,20:00,8,0.0,0.0,0.0
80,20:00,9,0.0,0.0,0.0
80,20:00,10,0.0,0.0,0.0
80,20:00,11,0.0,0.0,0.0
80,20:00,12,0.0,0.0,0.0
80,20:00,13,0.0,0.0,0.0
80,20:00,14,0.0,0.0,0.0
80,20:00,15,0.0,0.0,0.0
80,20:00,16,0.0,0.0,0.0
80,20:00,17,0.013783220691558505,0.0,0.0
80,20:00,18,0.07479067724839875,0.0,0.5905120387205148
80,20:00,19,0.14137780434896424,0.0,0.585207199361578
80,20:00,20,0.4572615319782557,0.0,0.7790438150781387
80,20:00,21,0.30314794115922156,0.0,0.6493523867038214
80,20:00,22,0.009638824573602134,0.0,0.05072980279128514
80,20:00,23,0.0,0.0,0.0
81,20:15,0,0.0,0.0,0.0
81,20:15,1,0.0,0.0,0.0
81,20:15,2,0.0,0.0,0.0
81,20:15,3,0.0,0.0,0.0
81,20:15,4,0.0,0.0,0.0
81,20:15,5,0.0,0.0,0.0
81,20:15,6,0.0,0.0,0.0
81,20:15,7,0.0,0.0,0.0
81,20:15,8,0.0,0.0,0.0
81,20:15,9,0.0,0.0,0.0
81,20:15,10,0.0,0.0,0.0
81,20:15,11,0.0,0.0,0.0
81,20:15,12,0.0,0.0,0.0
81,20:15,13,0.0,0.0,0.0
81,20:15,14,0.0,0.0,0.0
81,20:15,15,0.0,0.0,0.0
81,20:15,16,0.0,0.0,0.0
81,20:15,17,0.0062424974919643396,0.0,0.0
81,20:15,18,0.05850709575332438,0.0,0.531245619388334
81,20:15,19,0.11526665130125287,0.0,0.5751888866581011
81,20:15,20,0.39232521373324486,0.0,0.7227991396855488
81,20:15,21,0.3989250445732346,0.0,0.764062510368295
81,20:15,22,0.028730780701491928,0.0,0.20967413668173335
81,20:15,23,2.7164454875608924e-6,0.0,0.0
82,20:30,0,0.0,0.0,0.0
82,20:30,1,0.0,0.0,0.0
82,20:30,2,0.0,0.0,0.0
82,20:30,3,0.0,0.0,0.0
82,20:30,4,0.0,0.0,0.0
82,20:30,5,0.0,0.0,0.0
82,20:30,6,0.0,0.0,0.0
82,20:30,7,0.0,0.0,0.0
82,20:30,8,0.0,0.0,0.0
82,20:30,9,0.0,0.0,0.0
82,20:30,10,0.0,0.0,0.0
82,20:30,11,0.0,0.0,0.0
82,20:30,12,0.0,0.0,0.0
82,20:30,13,0.0,0.0,0.0
82,20:30,14,0.0,0.0,0.0
82,20:30,15,0.0,0.0,0.0
82,20:30,16,0.0,0.0,0.0
82,20:30,17,0.001168860937805953,0.0,0.0
82,20:30,18,0.04121298470069089,0.0,0.3903131916023684
82,20:30,19,0.10200227897620524,0.0,0.6337181672099557
82,20:30,20,0.28525876359180785,0.0,0.6870332280767532
82,20:30,21,0.46408208205169627,0.0,0.7792701550049378
82,20:30,22,0.1057608628468781,0.0,0.40168978392305676
82,20:30,23,0.0005141668949167082,0.0,0.0
83,20:45,0,0.0,0.0,0.0
83,20:45,1,0.0,0.0,0.0
83,20:45,2,0.0,0.0,0.0
83,20:45,3,0.0,0.0,0.0
83,20:45,4,0.0,0.0,0.0
83,20:45,5,0.0,0.0,0.0
83,20:45,6,0.0,0.0,0.0
83,20:45,7,0.0,0.0,0.0
83,20:45,8,0.0,0.0,0.0
83,20:45,9,0.0,0.0,0.0
83,20:45,10,0.0,0.0,0.0
83,20:45,11,0.0,0.0,0.0
83,20:45,12,0.0,0.0,0.0
83,20:45,13,0.0,0.0,0.0
83,20:45,14,0.0,0.0,0.0
83,20:45,15,0.0,0.0,0.0
83,20:45,16,0.0,0.0,0.0
83,20:45,17,0.000031357524072526564,0.0,0.0
83,20:45,18,0.02418516413384118,0.0,0.14726628921344376
83,20:45,19,0.08952395467419508,0.0,0.6451033030017387
83,20:45,20,0.19380172015497993,0.0,0.6261672902843467
83,20:45,21,0.48174069402318526,0.0,0.8267356665839212
83,20:45,22,0.20787308722074396,0.0,0.5276187258805882
83,20:45,23,0.0028440222689826242,0.0,0.0
84,21:00,0,0.0,0.0,0.0
84,21:00,1,0.0,0.0,0.0
84,21:00,2,0.0,0.0,0.0
84,21:00,3,0.0,0.0,0.0
84,21:00,4,0.0,0.0,0.0
84,21:00,5,0.0,0.0,0.0
84,21:00,6,0.0,0.0,0.0
84,21:00,7,0.0,0.0,0.0
84,21:00,8,0.0,0.0,0.0
84,21:00,9,0.0,0.0,0.0
84,21:00,10,0.0,0.0,0.0
84,21:00,11,0.0,0.0,0.0
84,21:00,12,0.0,0.0,0.0
84,21:00,13,0.0,0.0,0.0
84,21:00,14,0.0,0.0,0.0
84,21:00,15,0.0,0.0,0.0
84,21:00,16,0.0,0.0,0.0
84,21:00,17,0.0,0.0,0.0
84,21:00,18,0.013783220691558505,0.0,0.0
84,21:00,19,0.07479067724839875,0.0,0.5905120387205148
84,21:00,20,0.14137780434896424,0.0,0.585207199361578
84,21:00,21,0.4572615319782557,0.0,0.7790438150781387
84,21:00,22,0.30314794115922156,0.0,0.6493523867038214
84,21:00,23,0.009638824573602134,0.0,0.05072980279128514
85,21:15,0,0.0,0.0,0.0
85,21:15,1,0.0,0.0,0.0
85,21:15,2,0.0,0.0,0.0
85,21:15,3,0.0,0.0,0.0
85,21:15,4,0.0,0.0,0.0
85,21:15,5,0.0,0.0,0.0
85,21:15,6,0.0,0.0,0.0
85,21:15,7,0.0,0.0,0.0
85,21:15,8,0.0,0.0,0.0
85,21:15,9,0.0,0.0,0.0
85,21:15,10,0.0,0.0,0.0
85,21:15,11,0.0,0.0,0.0
85,21:15,12,0.0,0.0,0.0
85,21:15,13,0.0,0.0,0.0
85,21:15,14,0.0,0.0,0.0
85,21:15,15,0.0,0.0,0.0
85,21:15,16,0.0,0.0,0.0
85,21:15,17,0.0,0.0,0.0
85,21:15,18,0.0062424974919643396,0.0,0.0
85,21:15,19,0.05850709575332438,0.0,0.531245619388334
85,21:15,20,0.11526733041262474,0.0,0.5751888866581011
85,21:15,21,0.3923258928446168,0.0,0.7227991396855488
85,21:15,22,0.39892572368460644,0.0,0.764062510368295
85,21:15,23,0.028731459812863815,0.0,0.20967413668173335
86,21:30,0,0.0,0.0,0.0
86,21:30,1,0.0,0.0,0.0
86,21:30,2,0.0,0.0,0.0
86,21:30,3,0.0,0.0,0.0
86,21:30,4,0.0,0.0,0.0
86,21:30,5,0.0,0.0,0.0
86,21:30,6,0.0,0.0,0.0
86,21:30,7,0.0,0.0,0.0
86,21:30,8,0.0,0.0,0.0
86,21:30,9,0.0,0.0,0.0
86,21:30,10,0.0,0.0,0.0
86,21:30,11,0.0,0.0,0.0
86,21:30,12,0.0,0.0,0.0
86,21:30,13,0.0,0.0,0.0
86,21:30,14,0.0,0.0,0.0
86,21:30,15,0.0,0.0,0.0
86,21:30,16,0.0,0.0,0.0
86,21:30,17,0.0,0.0,0.0
86,21:30,18,0.001168860937805953,0.0,0.0
86,21:30,19,0.04121683679897288,0.0,0.3903131916023684
86,21:30,20,0.10201397774743236,0.0,0.6337181672099557
86,21:30,21,0.28530865285484136,0.0,0.6870332280767532
86,21:30,22,0.46430644543288346,0.0,0.7792701550049378
86,21:30,23,0.10598522622806521,0.0,0.40168978392305676
87,21:45,0,0.0,0.0,0.0
87,21:45,1,0.0,0.0,0.0
87,21:45,2,0.0,0.0,0.0
87,21:45,3,0.0,0.0,0.0
87,21:45,4,0.0,0.0,0.0
87,21:45,5,0.0,0.0,0.0
87,21:45,6,0.0,0.0,0.0
87,21:45,7,0.0,0.0,0.0
87,21:45,8,0.0,0.0,0.0
87,21:45,9,0.0,0.0,0.0
87,21:45,10,0.0,0.0,0.0
87,21:45,11,0.0,0.0,0.0
87,21:45,12,0.0,0.0,0.0
87,21:45,13,0.0,0.0,0.0
87,21:45,14,0.0,0.0,0.0
87,21:45,15,0.0,0.0,0.0
87,21:45,16,0.0,0.0,0.0
87,21:45,17,0.0,0.0,0.0
87,21:45,18,0.000031357524072526564,0.0,0.0
87,21:45,19,0.024189578675860867,0.0,0.14726628921344376
87,21:45,20,0.0895673291945668,0.0,0.6451033030017387
87,21:45,21,0.19404791389974207,0.0,0.6261672902843467
87,21:45,22,0.4828765716967671,0.0,0.8267356665839212
87,21:45,23,0.20928724900899112,0.0,0.5336940300419919
88,22:00,0,0.0,0.0,0.0
88,22:00,1,0.0,0.0,0.0
88,22:00,2,0.0,0.0,0.0
88,22:00,3,0.0,0.0,0.0
88,22:00,4,0.0,0.0,0.0
88,22:00,5,0.0,0.0,0.0
88,22:00,6,0.0,0.0,0.0
88,22:00,7,0.0,0.0,0.0
88,22:00,8,0.0,0.0,0.0
88,22:00,9,0.0,0.0,0.0
88,22:00,10,0.0,0.0,0.0
88,22:00,11,0.0,0.0,0.0
88,22:00,12,0.0,0.0,0.0
88,22:00,13,0.0,0.0,0.0
88,22:00,14,0.0,0.0,0.0
88,22:00,15,0.0,0.0,0.0
88,22:00,16,0.0,0.0,0.0
88,22:00,17,0.0,0.0,0.0
88,22:00,18,0.0,0.0,0.0
88,22:00,19,0.01378946457780798,0.0,0.0
88,22:00,20,0.07483776753418213,0.0,0.5905120387205148
88,22:00,21,0.14190141131155334,0.0,0.585207199361578
88,22:00,22,0.460141100179666,0.0,0.7790438150781387
88,22:00,23,0.30933025639679146,0.0,0.6776383732892889
89,22:15,0,0.0,0.0,0.0
89,22:15,1,0.0,0.0,0.0
89,22:15,2,0.0,0.0,0.0
89,22:15,3,0.0,0.0,0.0
89,22:15,4,0.0,0.0,0.0
89,22:15,5,0.0,0.0,0.0
89,22:15,6,0.0,0.0,0.0
89,22:15,7,0.0,0.0,0.0
89,22:15,8,0.0,0.0,0.0
89,22:15,9,0.0,0.0,0.0
89,22:15,10,0.0,0.0,0.0
89,22:15,11,0.0,0.0,0.0
89,22:15,12,0.0,0.0,0.0
89,22:15,13,0.0,0.0,0.0
89,22:15,14,0.0,0.0,0.0
89,22:15,15,0.0,0.0,0.0
89,22:15,16,0.0,0.0,0.0
89,22:15,17,0.0,0.0,0.0
89,22:15,18,0.0,0.0,0.0
89,22:15,19,0.0062424974919643396,0.0,0.0
89,22:15,20,0.05859724560897958,0.0,0.531245619388334
89,22:15,21,0.11585186377061936,0.0,0.5751888866581011
89,22:15,22,0.40039805561355785,0.0,0.7227991396855488
89,22:15,23,0.41891033751487894,0.0,0.8455063926283358
90,22:30,0,0.0,0.0,0.0
90,22:30,1,0.0,0.0,0.0
90,22:30,2,0.0,0.0,0.0
90,22:30,3,0.0,0.0,0.0
90,22:30,4,0.0,0.0,0.0
90,22:30,5,0.0,0.0,0.0
90,22:30,6,0.0,0.0,0.0
90,22:30,7,0.0,0.0,0.0
90,22:30,8,0.0,0.0,0.0
90,22:30,9,0.0,0.0,0.0
90,22:30,10,0.0,0.0,0.0
90,22:30,11,0.0,0.0,0.0
90,22:30,12,0.0,0.0,0.0
90,22:30,13,0.0,0.0,0.0
90,22:30,14,0.0,0.0,0.0
90,22:30,15,0.0,0.0,0.0
90,22:30,16,0.0,0.0,0.0
90,22:30,17,0.0,0.0,0.0
90,22:30,18,0.0,0.0,0.0
90,22:30,19,0.0011692406331642782,0.0,0.0
90,22:30,20,0.041305886697472365,0.0,0.3903131916023684
90,22:30,21,0.10301514860649047,0.0,0.6337181672099557
90,22:30,22,0.31271814036684276,0.0,0.6870332280767532
90,22:30,23,0.5417915836960295,0.0,1.0
91,22:45,0,0.0,0.0,0.0
91,22:45,1,0.0,0.0,0.0
91,22:45,2,0.0,0.0,0.0
91,22:45,3,0.0,0.0,0.0
91,22:45,4,0.0,0.0,0.0
91,22:45,5,0.0,0.0,0.0
91,22:45,6,0.0,0.0,0.0
91,22:45,7,0.0,0.0,0.0
91,22:45,8,0.0,0.0,0.0
91,22:45,9,0.0,0.0,0.0
91,22:45,10,0.0,0.0,0.0
91,22:45,11,0.0,0.0,0.0
91,22:45,12,0.0,0.0,0.0
91,22:45,13,0.0,0.0,0.0
91,22:45,14,0.0,0.0,0.0
91,22:45,15,0.0,0.0,0.0
91,22:45,16,0.0,0.0,0.0
91,22:45,17,0.0,0.0,0.0
91,22:45,18,0.0,0.0,0.0
91,22:45,19,0.000031357524072526564,0.0,0.0
91,22:45,20,0.024238727796465333,0.0,0.14726628921344376
91,22:45,21,0.09095585771511895,0.0,0.6451033030017387
91,22:45,22,0.2297359970656974,0.0,0.6261672902843467
91,22:45,23,0.6550380598986468,0.0,1.0
92,23:00,0,0.0,0.0,0.0
92,23:00,1,0.0,0.0,0.0
92,23:00,2,0.0,0.0,0.0
92,23:00,3,0.0,0.0,0.0
92,23:00,4,0.0,0.0,0.0
92,23:00,5,0.0,0.0,0.0
92,23:00,6,0.0,0.0,0.0
92,23:00,7,0.0,0.0,0.0
92,23:00,8,0.0,0.0,0.0
92,23:00,9,0.0,0.0,0.0
92,23:00,10,0.0,0.0,0.0
92,23:00,11,0.0,0.0,0.0
92,23:00,12,0.0,0.0,0.0
92,23:00,13,0.0,0.0,0.0
92,23:00,14,0.0,0.0,0.0
92,23:00,15,0.0,0.0,0.0
92,23:00,16,0.0,0.0,0.0
92,23:00,17,0.0,0.0,0.0
92,23:00,18,0.0,0.0,0.0
92,23:00,19,0.0,0.0,0.0
92,23:00,20,0.013831915483203268,0.0,0.0
92,23:00,21,0.07635527945903255,0.0,0.5905120387205148
92,23:00,22,0.1773653651302648,0.0,0.585207199361578
92,23:00,23,0.7324474399274986,0.0,1.0
93,23:15,0,0.0,0.0,0.0
93,23:15,1,0.0,0.0,0.0
93,23:15,2,0.0,0.0,0.0
93,23:15,3,0.0,0.0,0.0
93,23:15,4,0.0,0.0,0.0
93,23:15,5,0.0,0.0,0.0
93,23:15,6,0.0,0.0,0.0
93,23:15,7,0.0,0.0,0.0
93,23:15,8,0.0,0.0,0.0
93,23:15,9,0.0,0.0,0.0
93,23:15,10,0.0,0.0,0.0
93,23:15,11,0.0,0.0,0.0
93,23:15,12,0.0,0.0,0.0
93,23:15,13,0.0,0.0,0.0
93,23:15,14,0.0,0.0,0.0
93,23:15,15,0.0,0.0,0.0
93,23:15,16,0.0,0.0,0.0
93,23:15,17,0.0,0.0,0.0
93,23:15,18,0.0,0.0,0.0
93,23:15,19,0.0,0.0,0.0
93,23:15,20,0.006310820176006318,0.0,0.0
93,23:15,21,0.06028834911953656,0.0,0.531245619388334
93,23:15,22,0.14961952355752522,0.0,0.5751888866581011
93,23:15,23,0.7837813071469304,0.0,1.0
94,23:30,0,0.0,0.0,0.0
94,23:30,1,0.0,0.0,0.0
94,23:30,2,0.0,0.0,0.0
94,23:30,3,0.0,0.0,0.0
94,23:30,4,0.0,0.0,0.0
94,23:30,5,0.0,0.0,0.0
94,23:30,6,0.0,0.0,0.0
94,23:30,7,0.0,0.0,0.0
94,23:30,8,0.0,0.0,0.0
94,23:30,9,0.0,0.0,0.0
94,23:30,10,0.0,0.0,0.0
94,23:30,11,0.0,0.0,0.0
94,23:30,12,0.0,0.0,0.0
94,23:30,13,0.0,0.0,0.0
94,23:30,14,0.0,0.0,0.0
94,23:30,15,0.0,0.0,0.0
94,23:30,16,0.0,0.0,0.0
94,23:30,17,0.0,0.0,0.0
94,23:30,18,0.0,0.0,0.0
94,23:30,19,1.4638310140219768e-6,0.0,0.0
94,23:30,20,0.0012833019914740044,0.0,0.0
94,23:30,21,0.04311585890305771,0.0,0.3903131916023684
94,23:30,22,0.13743886085114448,0.0,0.6337181672099557
94,23:30,23,0.8181605144233078,0.0,1.0
95,23:45,0,0.0,0.0,0.0
95,23:45,1,0.0,0.0,0.0
95,23:45,2,0.0,0.0,0.0
95,23:45,3,0.0,0.0,0.0
95,23:45,4,0.0,0.0,0.0
95,23:45,5,0.0,0.0,0.0
95,23:45,6,0.0,0.0,0.0
95,23:45,7,0.0,0.0,0.0
95,23:45,8,0.0,0.0,0.0
95,23:45,9,0.0,0.0,0.0
95,23:45,10,0.0,0.0,0.0
95,23:45,11,0.0,0.0,0.0
95,23:45,12,0.0,0.0,0.0
95,23:45,13,0.0,0.0,0.0
95,23:45,14,0.0,0.0,0.0
95,23:45,15,0.0,0.0,0.0
95,23:45,16,0.0,0.0,0.0
95,23:45,17,0.0,0.0,0.0
95,23:45,18,0.0,0.0,0.0
95,23:45,19,8.931784791106122e-6,0.0,0.0
95,23:45,20,0.0002021002926745327,0.0,0.0
95,23:45,21,0.02628694355293843,0.0,0.1550379726976606
95,23:45,22,0.12710654030942412,0.0,0.6451033030017387
95,23:45,23,0.8463954840601736,0.0,1.0
